host,ip,port,protocol,title,domain,country,city,link,as_organization
https://220.118.149.102:12334,220.118.149.102,12334,https,,,KR,Seongnam,https://220.118.149.102:12334,Korea Telecom
https://175.121.102.25:12322,175.121.102.25,12322,https,,,KR,Seoul,https://175.121.102.25:12322,SK Broadband Co Ltd
https://175.205.86.108:12329,175.205.86.108,12329,https,,,KR,Cheongju,https://175.205.86.108:12329,Korea Telecom
https://220.93.246.61:12334,220.93.246.61,12334,https,,,KR,Suncheon,https://220.93.246.61:12334,Korea Telecom
211.208.146.213:12334,211.208.146.213,12334,http,,,KR,Guri,http://211.208.146.213:12334,SK Broadband Co Ltd
59.4.167.4:12334,59.4.167.4,12334,http,,,KR,Seongnam,http://59.4.167.4:12334,Korea Telecom
https://222.100.158.229:12334,222.100.158.229,12334,https,,,KR,Seongnam,https://222.100.158.229:12334,Korea Telecom
220.122.42.198:12334,220.122.42.198,12334,http,,,KR,Gyeongsan,http://220.122.42.198:12334,Korea Telecom
https://222.103.237.225:12334,222.103.237.225,12334,https,,,KR,Seongnam,https://222.103.237.225:12334,Korea Telecom
112.167.55.103:12334,112.167.55.103,12334,http,,,KR,Seongnam,http://112.167.55.103:12334,Korea Telecom
121.177.251.248:12334,121.177.251.248,12334,http,,,KR,Seongnam,http://121.177.251.248:12334,Korea Telecom
https://222.108.184.215:12334,222.108.184.215,12334,https,,,KR,Seongnam,https://222.108.184.215:12334,Korea Telecom
https://112.185.128.56:12328,112.185.128.56,12328,https,,,KR,Seongnam,https://112.185.128.56:12328,Korea Telecom
https://220.93.102.220:12330,220.93.102.220,12330,https,,,KR,Seongnam,https://220.93.102.220:12330,Korea Telecom
125.136.10.202:12327,125.136.10.202,12327,http,,,KR,Gwangju,http://125.136.10.202:12327,Korea Telecom
121.160.125.55:12327,121.160.125.55,12327,http,,,KR,Seongnam,http://121.160.125.55:12327,Korea Telecom
222.112.25.76:12327,222.112.25.76,12327,http,,,KR,Gwangmyeong,http://222.112.25.76:12327,Korea Telecom
211.34.23.206:12321,211.34.23.206,12321,http,,,KR,Jeju,http://211.34.23.206:12321,Korea Telecom
222.104.209.76:12327,222.104.209.76,12327,http,,,KR,Seongnam,http://222.104.209.76:12327,Korea Telecom
https://112.162.27.11:12334,112.162.27.11,12334,https,,,KR,Yangsan,https://112.162.27.11:12334,Korea Telecom
175.210.246.199:12334,175.210.246.199,12334,http,,,KR,Bucheon,http://175.210.246.199:12334,Korea Telecom
https://58.121.103.121:12334,58.121.103.121,12334,https,,,KR,Seoul,https://58.121.103.121:12334,SK Broadband Co Ltd
https://121.128.254.108:12334,121.128.254.108,12334,https,,,KR,Seongnam,https://121.128.254.108:12334,Korea Telecom
https://222.118.239.20:12334,222.118.239.20,12334,https,,,KR,Seongnam,https://222.118.239.20:12334,Korea Telecom
210.99.77.103:12334,210.99.77.103,12334,http,,,KR,Seongnam,http://210.99.77.103:12334,Korea Telecom
118.42.179.253:12334,118.42.179.253,12334,http,,,KR,Seongnam,http://118.42.179.253:12334,Korea Telecom
https://121.129.110.160:12333,121.129.110.160,12333,https,,,KR,Seongnam,https://121.129.110.160:12333,Korea Telecom
https://14.52.220.149:12334,14.52.220.149,12334,https,,,KR,Seoul,https://14.52.220.149:12334,Korea Telecom
https://132.226.228.13:4433,132.226.228.13,4433,https,,,KR,Seoul,https://132.226.228.13:4433,ORACLE-BMC-31898
https://220.123.114.149:12333,220.123.114.149,12333,https,,,KR,Seongnam,https://220.123.114.149:12333,Korea Telecom
211.221.51.156:12333,211.221.51.156,12333,http,,,KR,Seongnam,http://211.221.51.156:12333,Korea Telecom
https://118.217.254.146:12333,118.217.254.146,12333,https,,,KR,Seoul,https://118.217.254.146:12333,SK Broadband Co Ltd
27.119.35.133:12333,27.119.35.133,12333,http,,,KR,Seoul,http://27.119.35.133:12333,SK Broadband Co Ltd
https://132.145.82.115:12333,132.145.82.115,12333,https,,,KR,Seoul,https://132.145.82.115:12333,ORACLE-BMC-31898
1.231.178.80:12329,1.231.178.80,12329,http,,,KR,Seoul,http://1.231.178.80:12329,SK Broadband Co Ltd
https://121.145.183.80:12333,121.145.183.80,12333,https,,,KR,Seongnam,https://121.145.183.80:12333,Korea Telecom
14.47.175.40:12333,14.47.175.40,12333,http,,,KR,Seongnam,http://14.47.175.40:12333,Korea Telecom
125.143.221.139:12333,125.143.221.139,12333,http,,,KR,Jeju,http://125.143.221.139:12333,Korea Telecom
https://222.102.234.116:12333,222.102.234.116,12333,https,,,KR,Yeosu,https://222.102.234.116:12333,Korea Telecom
218.157.27.76:12333,218.157.27.76,12333,http,,,KR,Gwangju,http://218.157.27.76:12333,Korea Telecom
https://125.136.126.165:12333,125.136.126.165,12333,https,,,KR,Seongnam,https://125.136.126.165:12333,Korea Telecom
https://110.35.252.32:12333,110.35.252.32,12333,https,,,KR,Seoul,https://110.35.252.32:12333,Gyeongbuk Cable TV
https://218.157.145.120:12333,218.157.145.120,12333,https,,,KR,Seongnam,https://218.157.145.120:12333,Korea Telecom
119.199.144.167:12333,119.199.144.167,12333,http,,,KR,Seongnam,http://119.199.144.167:12333,Korea Telecom
220.86.241.103:12333,220.86.241.103,12333,http,,,KR,Seongnam,http://220.86.241.103:12333,Korea Telecom
https://121.154.44.6:12333,121.154.44.6,12333,https,,,KR,Seongnam,https://121.154.44.6:12333,Korea Telecom
https://175.212.82.132:12333,175.212.82.132,12333,https,,,KR,Chungju,https://175.212.82.132:12333,Korea Telecom
https://27.117.102.37:12333,27.117.102.37,12333,https,,,KR,Seoul,https://27.117.102.37:12333,SK Broadband Co Ltd
https://211.192.46.210:12333,211.192.46.210,12333,https,,,KR,Seoul,https://211.192.46.210:12333,Korea Telecom
https://121.188.230.88:12333,121.188.230.88,12333,https,,,KR,Seongnam,https://121.188.230.88:12333,Korea Telecom
https://112.168.111.192:12333,112.168.111.192,12333,https,,,KR,Seongnam,https://112.168.111.192:12333,Korea Telecom
https://211.54.108.186:12332,211.54.108.186,12332,https,,,KR,Seongnam,https://211.54.108.186:12332,Korea Telecom
112.186.11.212:12332,112.186.11.212,12332,http,,,KR,Seongnam,http://112.186.11.212:12332,Korea Telecom
https://218.150.110.135:12332,218.150.110.135,12332,https,,,KR,Daejeon,https://218.150.110.135:12332,Korea Telecom
https://220.127.134.32:12332,220.127.134.32,12332,https,,,KR,Seongnam,https://220.127.134.32:12332,Korea Telecom
https://183.109.255.154:12332,183.109.255.154,12332,https,,,KR,Gunsan,https://183.109.255.154:12332,Korea Telecom
https://121.188.230.88:12332,121.188.230.88,12332,https,,,KR,Seongnam,https://121.188.230.88:12332,Korea Telecom
https://220.87.116.254:12332,220.87.116.254,12332,https,,,KR,Seongnam,https://220.87.116.254:12332,Korea Telecom
222.97.40.252:12332,222.97.40.252,12332,http,,,KR,Seongnam,http://222.97.40.252:12332,Korea Telecom
118.103.211.11:12332,118.103.211.11,12332,http,,,KR,Icheon,http://118.103.211.11:12332,"Namincheon Brodcasting Co., Ltd."
https://220.118.248.123:12332,220.118.248.123,12332,https,,,KR,Gwangmyeong,https://220.118.248.123:12332,Korea Telecom
175.203.154.83:12332,175.203.154.83,12332,http,,,KR,Seongnam,http://175.203.154.83:12332,Korea Telecom
220.73.127.225:12332,220.73.127.225,12332,http,,,KR,Seongnam,http://220.73.127.225:12332,Korea Telecom
https://39.120.102.137:12327,39.120.102.137,12327,https,,,KR,Seoul,https://39.120.102.137:12327,SK Broadband Co Ltd
https://219.254.240.191:12331,219.254.240.191,12331,https,,,KR,Seoul,https://219.254.240.191:12331,SK Broadband Co Ltd
https://112.185.128.56:12331,112.185.128.56,12331,https,,,KR,Seongnam,https://112.185.128.56:12331,Korea Telecom
https://118.47.95.195:12327,118.47.95.195,12327,https,,,KR,Seongnam,https://118.47.95.195:12327,Korea Telecom
https://211.199.127.208:12327,211.199.127.208,12327,https,,,KR,Seongnam,https://211.199.127.208:12327,Korea Telecom
https://61.247.124.229:30012,61.247.124.229,30012,https,,,KR,Seoul,https://61.247.124.229:30012,SK Broadband Co Ltd
https://220.88.89.150:12331,220.88.89.150,12331,https,,,KR,Seongnam,https://220.88.89.150:12331,Korea Telecom
119.193.156.30:12331,119.193.156.30,12331,http,,,KR,Seongnam,http://119.193.156.30:12331,Korea Telecom
211.209.60.102:12331,211.209.60.102,12331,http,,,KR,Seoul,http://211.209.60.102:12331,SK Broadband Co Ltd
39.126.200.237:20880,39.126.200.237,20880,http,,,KR,Seoul,http://39.126.200.237:20880,Gyeongbuk Cable TV
https://121.144.201.72:12331,121.144.201.72,12331,https,,,KR,Busan,https://121.144.201.72:12331,Korea Telecom
https://121.162.29.88:12331,121.162.29.88,12331,https,,,KR,Seongnam,https://121.162.29.88:12331,Korea Telecom
https://211.186.204.13:12331,211.186.204.13,12331,https,,,KR,Seoul,https://211.186.204.13:12331,SK Broadband Co Ltd
https://125.138.197.63:12331,125.138.197.63,12331,https,,,KR,Seongnam,https://125.138.197.63:12331,Korea Telecom
https://221.144.118.105:12331,221.144.118.105,12331,https,,,KR,Seongnam,https://221.144.118.105:12331,Korea Telecom
125.139.177.219:12331,125.139.177.219,12331,http,,,KR,Seongnam,http://125.139.177.219:12331,Korea Telecom
https://61.83.188.81:12331,61.83.188.81,12331,https,,,KR,Seongnam,https://61.83.188.81:12331,Korea Telecom
https://210.99.204.14:23424,210.99.204.14,23424,https,,,KR,Seongnam,https://210.99.204.14:23424,Korea Telecom
222.106.63.3:12331,222.106.63.3,12331,http,,,KR,Seongnam,http://222.106.63.3:12331,Korea Telecom
211.114.129.163:12331,211.114.129.163,12331,http,,,KR,Seongnam,http://211.114.129.163:12331,Korea Telecom
https://218.39.213.65:16992,218.39.213.65,16992,https,,,KR,Seoul,https://218.39.213.65:16992,SK Broadband Co Ltd
110.12.241.155:12331,110.12.241.155,12331,http,,,KR,Seoul,http://110.12.241.155:12331,SK Broadband Co Ltd
https://119.206.17.38:12331,119.206.17.38,12331,https,,,KR,Jeonju,https://119.206.17.38:12331,Korea Telecom
https://118.221.27.51:12331,118.221.27.51,12331,https,,,KR,Seoul,https://118.221.27.51:12331,SK Broadband Co Ltd
https://121.141.36.55:12331,121.141.36.55,12331,https,,,KR,Gwangmyeong,https://121.141.36.55:12331,Korea Telecom
https://210.111.171.169:12331,210.111.171.169,12331,https,,,KR,Icheon,https://210.111.171.169:12331,"Namincheon Brodcasting Co., Ltd."
124.153.201.48:32773,124.153.201.48,32773,http,,,KR,Jinju,http://124.153.201.48:32773,Seokyung Cable Television Co.. Ltd.
211.211.59.62:10554,211.211.59.62,10554,http,,,KR,Seoul,http://211.211.59.62:10554,SK Broadband Co Ltd
121.166.33.106:12330,121.166.33.106,12330,http,,,KR,Seongnam,http://121.166.33.106:12330,Korea Telecom
183.104.236.91:12330,183.104.236.91,12330,http,,,KR,Seongnam,http://183.104.236.91:12330,Korea Telecom
https://116.125.73.21:12330,116.125.73.21,12330,https,,,KR,Seoul,https://116.125.73.21:12330,SK Broadband Co Ltd
121.187.173.201:12330,121.187.173.201,12330,http,,,KR,Yeongwol,http://121.187.173.201:12330,Korea Telecom
14.32.142.250:50002,14.32.142.250,50002,http,,,KR,Seongnam,http://14.32.142.250:50002,Korea Telecom
125.129.226.219:12330,125.129.226.219,12330,http,,,KR,Seongnam,http://125.129.226.219:12330,Korea Telecom
https://203.251.14.120:12330,203.251.14.120,12330,https,,,KR,Seongnam,https://203.251.14.120:12330,Korea Telecom
https://118.39.109.108:12330,118.39.109.108,12330,https,,,KR,Seongnam,https://118.39.109.108:12330,Korea Telecom
https://61.85.227.34:12330,61.85.227.34,12330,https,,,KR,Seongnam,https://61.85.227.34:12330,Korea Telecom
https://183.107.163.3:12330,183.107.163.3,12330,https,,,KR,Seongnam,https://183.107.163.3:12330,Korea Telecom
175.215.154.208:12330,175.215.154.208,12330,http,,,KR,Seongnam,http://175.215.154.208:12330,Korea Telecom
61.74.161.20:12330,61.74.161.20,12330,http,,,KR,Seongnam,http://61.74.161.20:12330,Korea Telecom
211.105.152.128:12330,211.105.152.128,12330,http,,,KR,Gimcheon,http://211.105.152.128:12330,Korea Telecom
211.33.238.198:12330,211.33.238.198,12330,http,,,KR,Seongnam,http://211.33.238.198:12330,Korea Telecom
221.159.214.14:12330,221.159.214.14,12330,http,,,KR,Seongnam,http://221.159.214.14:12330,Korea Telecom
https://112.162.96.184:12330,112.162.96.184,12330,https,,,KR,Seongnam,https://112.162.96.184:12330,Korea Telecom
https://112.164.161.5:12328,112.164.161.5,12328,https,,,KR,Suncheon,https://112.164.161.5:12328,Korea Telecom
https://121.155.79.15:12330,121.155.79.15,12330,https,,,KR,Seongnam,https://121.155.79.15:12330,Korea Telecom
14.58.79.70:12330,14.58.79.70,12330,http,,,KR,Seongnam,http://14.58.79.70:12330,Korea Telecom
121.165.24.126:12330,121.165.24.126,12330,http,,,KR,Seongnam,http://121.165.24.126:12330,Korea Telecom
121.182.150.197:12330,121.182.150.197,12330,http,,,KR,Bucheon,http://121.182.150.197:12330,Korea Telecom
220.76.142.231:13722,220.76.142.231,13722,http,,,KR,Seongnam,http://220.76.142.231:13722,Korea Telecom
119.201.247.141:12329,119.201.247.141,12329,http,,,KR,Seongnam,http://119.201.247.141:12329,Korea Telecom
https://222.104.23.36:12324,222.104.23.36,12324,https,,,KR,Seongnam,https://222.104.23.36:12324,Korea Telecom
https://112.162.36.80:12330,112.162.36.80,12330,https,,,KR,Seongnam,https://112.162.36.80:12330,Korea Telecom
https://219.255.174.121:12328,219.255.174.121,12328,https,,,KR,Seoul,https://219.255.174.121:12328,SK Broadband Co Ltd
220.73.96.147:12329,220.73.96.147,12329,http,,,KR,Seongnam,http://220.73.96.147:12329,Korea Telecom
https://112.171.28.240:12329,112.171.28.240,12329,https,,,KR,Seongnam,https://112.171.28.240:12329,Korea Telecom
https://175.125.50.113:12329,175.125.50.113,12329,https,,,KR,Mansan,https://175.125.50.113:12329,SK Broadband Co Ltd
118.42.213.156:12327,118.42.213.156,12327,http,,,KR,Seongnam,http://118.42.213.156:12327,Korea Telecom
https://61.84.254.204:12329,61.84.254.204,12329,https,,,KR,Seongnam,https://61.84.254.204:12329,Korea Telecom
14.38.65.221:12329,14.38.65.221,12329,http,,,KR,Seoul,http://14.38.65.221:12329,Korea Telecom
220.120.139.237:12327,220.120.139.237,12327,http,,,KR,Seongnam,http://220.120.139.237:12327,Korea Telecom
211.236.108.202:12329,211.236.108.202,12329,http,,,KR,Seongnam,http://211.236.108.202:12329,Korea Telecom
121.169.140.190:12329,121.169.140.190,12329,http,,,KR,Seongnam,http://121.169.140.190:12329,Korea Telecom
https://175.192.246.52:12329,175.192.246.52,12329,https,,,KR,Seoul,https://175.192.246.52:12329,Korea Telecom
121.176.175.54:12323,121.176.175.54,12323,http,,,KR,Ulsan,http://121.176.175.54:12323,Korea Telecom
121.165.39.209:12326,121.165.39.209,12326,http,,,KR,Seongnam,http://121.165.39.209:12326,Korea Telecom
https://1.253.44.191:12329,1.253.44.191,12329,https,,,KR,Seoul,https://1.253.44.191:12329,SK Broadband Co Ltd
112.163.210.72:12326,112.163.210.72,12326,http,,,KR,Seongnam,http://112.163.210.72:12326,Korea Telecom
218.149.35.121:12323,218.149.35.121,12323,http,,,KR,Seongnam,http://218.149.35.121:12323,Korea Telecom
210.99.110.220:12323,210.99.110.220,12323,http,,,KR,Seongnam,http://210.99.110.220:12323,Korea Telecom
121.142.137.147:12329,121.142.137.147,12329,http,,,KR,Namdong,http://121.142.137.147:12329,Korea Telecom
61.78.198.19:12329,61.78.198.19,12329,http,,,KR,Seongnam,http://61.78.198.19:12329,Korea Telecom
https://58.230.163.17:12329,58.230.163.17,12329,https,,,KR,Seoul,https://58.230.163.17:12329,SK Broadband Co Ltd
222.97.200.37:12329,222.97.200.37,12329,http,,,KR,Seongnam,http://222.97.200.37:12329,Korea Telecom
https://175.215.154.208:12329,175.215.154.208,12329,https,,,KR,Seongnam,https://175.215.154.208:12329,Korea Telecom
211.218.245.58:12329,211.218.245.58,12329,http,,,KR,Seoul,http://211.218.245.58:12329,Korea Telecom
121.143.19.38:12329,121.143.19.38,12329,http,,,KR,Seongnam,http://121.143.19.38:12329,Korea Telecom
221.159.214.14:12329,221.159.214.14,12329,http,,,KR,Seongnam,http://221.159.214.14:12329,Korea Telecom
https://175.118.80.147:12329,175.118.80.147,12329,https,,,KR,Seoul,https://175.118.80.147:12329,SK Broadband Co Ltd
https://211.35.234.113:12329,211.35.234.113,12329,https,,,KR,Seongnam,https://211.35.234.113:12329,Korea Telecom
220.70.204.132:12329,220.70.204.132,12329,http,,,KR,Seongnam,http://220.70.204.132:12329,Korea Telecom
https://110.11.84.85:12329,110.11.84.85,12329,https,,,KR,Seoul,https://110.11.84.85:12329,SK Broadband Co Ltd
https://175.212.140.133:12329,175.212.140.133,12329,https,,,KR,Seongnam,https://175.212.140.133:12329,Korea Telecom
https://118.38.38.169:12328,118.38.38.169,12328,https,,,KR,Seongnam,https://118.38.38.169:12328,Korea Telecom
https://59.152.146.173:12323,59.152.146.173,12323,https,,,KR,Seoul,https://59.152.146.173:12323,LG HelloVision Corp.
59.19.185.150:12328,59.19.185.150,12328,http,,,KR,Seongnam,http://59.19.185.150:12328,Korea Telecom
175.208.25.75:12328,175.208.25.75,12328,http,,,KR,Buan,http://175.208.25.75:12328,Korea Telecom
https://211.248.128.108:13579,211.248.128.108,13579,https,,,KR,Seongnam,https://211.248.128.108:13579,Korea Telecom
https://118.40.58.144:12328,118.40.58.144,12328,https,,,KR,Seongnam,https://118.40.58.144:12328,Korea Telecom
112.185.36.80:12328,112.185.36.80,12328,http,,,KR,Seongnam,http://112.185.36.80:12328,Korea Telecom
58.122.128.254:12328,58.122.128.254,12328,http,,,KR,Seoul,http://58.122.128.254:12328,SK Broadband Co Ltd
https://121.185.22.124:12328,121.185.22.124,12328,https,,,KR,Seongnam,https://121.185.22.124:12328,Korea Telecom
175.215.156.46:12328,175.215.156.46,12328,http,,,KR,Seongnam,http://175.215.156.46:12328,Korea Telecom
59.1.221.208:12324,59.1.221.208,12324,http,,,KR,Seongnam,http://59.1.221.208:12324,Korea Telecom
https://121.143.196.49:12328,121.143.196.49,12328,https,,,KR,Seongnam,https://121.143.196.49:12328,Korea Telecom
https://211.229.208.249:12323,211.229.208.249,12323,https,,,KR,Seongnam,https://211.229.208.249:12323,Korea Telecom
https://211.54.238.162:12328,211.54.238.162,12328,https,,,KR,Seongnam,https://211.54.238.162:12328,Korea Telecom
https://175.215.154.208:12328,175.215.154.208,12328,https,,,KR,Seongnam,https://175.215.154.208:12328,Korea Telecom
39.126.66.5:12328,39.126.66.5,12328,http,,,KR,Seoul,http://39.126.66.5:12328,"PUSAN CABLE TV SYSTEM CO., LTD."
121.140.9.141:12328,121.140.9.141,12328,http,,,KR,Seongnam,http://121.140.9.141:12328,Korea Telecom
https://183.107.163.3:12323,183.107.163.3,12323,https,,,KR,Seongnam,https://183.107.163.3:12323,Korea Telecom
112.170.176.135:12328,112.170.176.135,12328,http,,,KR,Seongnam,http://112.170.176.135:12328,Korea Telecom
175.115.206.204:12328,175.115.206.204,12328,http,,,KR,Seoul,http://175.115.206.204:12328,SK Broadband Co Ltd
59.26.204.175:12328,59.26.204.175,12328,http,,,KR,Seongnam,http://59.26.204.175:12328,Korea Telecom
https://119.201.7.35:32773,119.201.7.35,32773,https,,,KR,Gyeongsan,https://119.201.7.35:32773,Korea Telecom
https://121.170.58.187:12328,121.170.58.187,12328,https,,,KR,Seongnam,https://121.170.58.187:12328,Korea Telecom
119.201.136.122:12328,119.201.136.122,12328,http,,,KR,Daegu,http://119.201.136.122:12328,Korea Telecom
https://39.119.121.132:12328,39.119.121.132,12328,https,,,KR,Yesan,https://39.119.121.132:12328,SK Broadband Co Ltd
59.15.56.186:12327,59.15.56.186,12327,http,,,KR,Seongnam,http://59.15.56.186:12327,Korea Telecom
221.154.194.216:12322,221.154.194.216,12322,http,,,KR,Seongnam,http://221.154.194.216:12322,Korea Telecom
https://125.137.51.89:12328,125.137.51.89,12328,https,,,KR,Seongnam,https://125.137.51.89:12328,Korea Telecom
https://118.43.64.85:12327,118.43.64.85,12327,https,,,KR,Seongnam,https://118.43.64.85:12327,Korea Telecom
https://61.82.192.159:12322,61.82.192.159,12322,https,,,KR,Gijang,https://61.82.192.159:12322,Korea Telecom
220.94.81.3:12322,220.94.81.3,12322,http,,,KR,Seongnam,http://220.94.81.3:12322,Korea Telecom
